Close,Short_MA,Long_MA,EMA_50,EMA_200,RSI_14,MACD,ADX_14,stochastic_oscillator,Signal
1274.949951171875,1264.332507324219,1234.6130053710938,1225.7699942207246,1152.2605551068807,57.674799645612175,0.2927444271751263,39.61234935411716,-319.99046864413594,Buy
1265.75,1265.6175048828125,1237.8145043945315,1230.1061767548595,1153.4829328163303,53.69090662599347,-1.6391100366886526,37.79734875154614,-328.6451694399467,Sell
1255.4000244140625,1266.5450073242187,1241.0450048828127,1234.7919034020144,1154.6396448615178,49.544644311068055,-4.801237277354929,36.47110988619835,-338.3817365441371,Sell
1251.6500244140625,1267.1525085449216,1244.057004394531,1239.299355596447,1155.733863624716,48.095417494486945,-5.195720902201085,36.013636188265615,-341.90948656997506,Sell
1245.5999755859375,1266.6000061035154,1244.9770043945311,1240.6523948316644,1156.7796414985348,45.76932770286581,-6.370369596584421,35.17682756710123,-347.6009692125722,Sell
1246.050048828125,1265.717510986328,1244.7530053710936,1240.1800437568415,1157.7978276977622,45.97864122110607,-7.392367177090467,35.336574800951425,-347.17757030810395,Sell
1242.949951171875,1265.085009765625,1244.5360034179687,1239.7731496741521,1158.833581127943,44.69888902820253,-11.082480299094287,36.29922447656667,-350.09393553128695,Sell
1249.5,1264.322509765625,1244.732004394531,1239.888536292306,1159.8721494302508,47.9926231945572,-11.374384378756593,37.73574805884604,-343.9320862185781,Sell
1248.75,1263.8825073242188,1244.857004394531,1239.9073191138466,1160.8462233969908,47.642716210103,-12.622832766838208,37.63128068183042,-344.63763622374574,Sell
1263.5999755859375,1263.3675048828127,1245.2450048828125,1240.044244318465,1161.9079318659408,54.68718607222826,-13.481628876829335,35.892946139413276,-330.66776908854973,Sell
1263.8499755859375,1262.6650024414062,1245.973005371094,1240.7268828244376,1163.0531941173892,54.797449907923664,-13.825860837726356,34.10431457395043,-330.43258575349387,Sell
1257.3499755859375,1262.429998779297,1246.1440039062502,1240.6597825260253,1164.2232640166633,51.30199014268379,-12.50748502726723,32.99069232565126,-336.54735246494647,Sell
1271.0999755859375,1262.3899963378908,1247.0950024414065,1241.5650824738932,1165.4819350955772,57.48077811261602,-12.503716062812781,32.45781685750706,-323.6122690368737,Sell
1292.3499755859375,1263.3399963378909,1249.1480029296874,1243.8272313795942,1166.8319994418616,64.89410355706906,-10.294258162281,31.654261305759103,-303.621685557125,Sell
1288.800048828125,1263.6125000000004,1251.1860034179688,1246.1850342541263,1168.0819898276827,62.92047732807881,-7.238645285495503,32.78448295559879,-306.96122001355064,Sell
1296.699951171875,1265.209997558594,1252.557001953125,1247.3534332264,1169.3312586073932,65.43947093988902,-3.0783836386138415,33.28603373953982,-299.52951849427546,Sell
1302.4000244140625,1266.7750000000003,1254.5940014648438,1249.501923238774,1170.7005458927915,67.17237982308518,2.2186554125247637,33.82981522719313,-294.16726955363396,Buy
1289.1500244140625,1267.479998779297,1256.4010009765625,1251.5971606652759,1171.9033003271425,59.68115715056696,5.886567771004156,34.073925745802214,-306.6319863115949,Buy
1270.449951171875,1267.0824951171878,1257.7219995117186,1253.337769292682,1173.1163264658405,51.03126967429869,9.672052986046062,31.39576583129288,-324.22376867514157,Buy
1275.0,1267.5674926757815,1258.7609985351564,1254.565899448718,1174.4218052396561,52.82295362471225,12.287928369513939,29.38456327524927,-319.94338604287964,Buy
1282.1500244140625,1267.9274963378907,1259.981999511719,1255.9653012038111,1175.8130641612806,55.57374954276971,15.54214196616912,27.888018747852676,-313.21711969315925,Buy
1272.0999755859375,1268.2449951171877,1261.0239990234377,1257.3122340723162,1177.1590545785623,51.066524375074394,14.840271971760167,25.184924305531556,-322.67153569665027,Buy
1278.5999755859375,1269.4049926757816,1262.0159985351563,1258.4723270567574,1178.4363680552417,53.68296095032558,14.316308290078801,21.88514355582259,-316.55676898519766,Hold
1286.75,1271.1599914550784,1262.9649975585937,1259.418990479777,1179.7551462931333,56.80184736637025,14.894550738191775,20.75920354634092,-308.8897692952538,Hold
1268.4000244140625,1272.2999938964847,1263.5009985351562,1260.0977988749692,1180.938789588371,48.82924594239678,13.523874585771628,19.304437891241616,-326.152203121232,Hold
1240.949951171875,1272.044989013672,1263.597998046875,1260.648939145469,1182.0417978918947,39.82434509548972,8.215361660088632,17.998090639096375,-351.97540221173386,Hold
1260.5999755859375,1272.927490234375,1264.2299975585936,1261.6686661876693,1183.2065253289677,47.31455276151321,4.540285656103254,16.280115844294446,-333.4899691092201,Hold
1257.300048828125,1273.3174926757813,1264.6219995117185,1262.3906040157938,1184.1984608626822,46.27289373275182,-0.4666477954588899,19.0649400827945,-336.5943202305899,Hold
1271.4000244140625,1274.4499938964843,1265.1999999999998,1263.1365259908407,1185.0156928687052,51.21503943324121,-6.174859736227026,20.148530915010294,-323.3300031005615,Hold
1282.699951171875,1275.4049926757812,1265.8869995117186,1263.8405423459642,1185.8770618400035,54.80319895898283,-9.367796243622532,20.758123911286788,-312.699785257404,Hold
1286.0,1276.5124938964843,1267.0,1265.177703428729,1186.6401252768705,55.82505846373389,-10.073340310145445,20.442906398701673,-309.59531930042147,Hold
1289.5,1278.1199951171875,1267.9889990234374,1266.2703939863234,1187.3836396612858,56.93709530184442,-10.762818002062206,18.332841208380756,-306.3027526096393,Hold
1284.25,1278.7774963378906,1268.9369995117186,1267.4277717061577,1188.0905975681796,54.712230853202534,-11.826966937831976,17.47858363673931,-311.2416026458125,Hold
1287.6500244140625,1278.5424987792967,1269.8999999999999,1268.56308935016,1188.686843163345,55.91371802586974,-10.4421791672445,16.34642288500875,-308.04308632193016,Hold
1278.1500244140625,1278.0099975585938,1270.33,1269.0585428206625,1189.3492486690243,51.78012638997424,-10.327192923661698,15.546183809619246,-316.9800530540531,Hold
1254.9000244140625,1275.9200012207034,1270.1540014648438,1269.0667694545357,1189.9269015804089,43.336206162116596,-10.889010806177152,14.857167423113532,-338.8521032142488,Hold
1244.3499755859375,1273.017498779297,1269.9290014648439,1269.2136995884905,1190.357382079775,40.13768293155487,-9.571468639804753,13.764133232603262,-348.77688588785156,Hold
1240.8499755859375,1270.6024963378907,1269.4510009765625,1269.0280110326103,1190.8271328507267,39.10647660775235,-5.649801768621824,13.220572374477777,-352.0694525786337,Hold
1244.8499755859375,1269.322497558594,1269.1969995117188,1269.1170857882314,1191.2975741550883,40.9729465667704,-3.753662132202464,13.154227314299925,-348.3065192177398,Hold
1244.550048828125,1267.8,1268.6100000000001,1268.677422674313,1191.7337539824412,40.87178549640167,-0.17374035752861472,14.359312997957938,-348.58867031843914,Sell
1213.199951171875,1264.3524963378904,1267.315998535156,1267.7354521012219,1192.1482896561683,31.982978231064635,0.39267019495329425,13.627464914723408,-378.0807524029352,Sell
1223.199951171875,1261.9074951171872,1266.5389965820311,1267.4012312715286,1192.6023446875133,36.711146183689074,-0.3904080029376855,11.51005142206347,-368.67341900070045,Sell
1235.8499755859375,1259.7699951171874,1265.817995605469,1266.8895711854861,1193.1304466930628,42.186136128050926,-1.2508807762656726,9.947701915372802,-356.77311927975103,Sell
1226.050048828125,1256.7349975585937,1264.8719970703123,1266.2067423602498,1193.5466832648312,39.34640450720851,-4.131179250720642,8.629573448913373,-365.9922371125734,Sell
1226.300048828125,1254.6299987792968,1263.7309985351562,1265.1903608946807,1194.0301109987377,39.45836467935679,-8.163169107983606,8.247751505658528,-365.75705377751746,Sell
1192.800048828125,1252.2225036621094,1262.2919995117188,1264.3633754635655,1194.4270752310777,31.15846952831214,-13.541263252400636,9.727807887265252,-397.2716206750037,Sell
1229.800048828125,1250.6825073242187,1261.4660009765626,1263.7445726050728,1195.1319243705493,44.93527684438197,-16.087857829546476,10.158935253098495,-362.46448708673535,Sell
1244.6500244140625,1250.0500061035157,1260.8580004882815,1263.1582272363528,1195.8034581083084,49.31908196401074,-15.661854651153734,10.24378386577625,-348.4946199515394,Sell
1239.800048828125,1248.4700073242186,1260.0860009765627,1262.3954393076426,1196.4334753034852,47.97570576991739,-12.942749382508792,9.49113419757487,-353.05715368450063,Sell
1242.199951171875,1246.4450073242188,1259.6239990234374,1262.0671273984979,1196.9800772060034,48.720041775438,-9.076713751650942,9.892275231863302,-350.79948553645454,Sell
1240.300048828125,1244.160009765625,1258.9310009765625,1261.3988765873999,1197.4593415758184,48.13292101053385,-6.927499855280878,10.186818385143456,-352.5867870143889,Sell
1240.5999755859375,1241.7150085449218,1258.4280004882812,1261.0169203673133,1197.9871881555844,48.238966291511325,-6.402717133334647,10.024269497409675,-352.3046359136896,Sell
1249.0,1239.952508544922,1258.3,1261.0583597512996,1198.6412588025053,51.24548829577673,-0.6703138111521127,9.909862508645444,-344.4024528886898,Sell
1241.4000244140625,1237.6400085449218,1258.095,1261.1332333494242,1199.369491742265,48.50059872042876,2.8241260323891844,8.411111054350307,-351.55200330726564,Sell
1219.3499755859375,1234.7000061035155,1257.5700000000002,1261.1484681818354,1199.9003791583928,41.54725608010241,3.966144438895352,8.796030381678982,-372.2952193934383,Sell
1217.1500244140625,1232.8125061035157,1256.9919995117189,1261.1239440729928,1200.4923059256723,40.91696935642167,6.249789705528407,8.499021445006742,-374.36478680768477,Sell
1213.25,1231.2575073242188,1256.3980004882812,1261.1535364093602,1201.0063392348768,39.76527105341197,8.216867442051473,9.292266358818202,-378.0336698016789,Sell
1227.199951171875,1230.5750061035155,1255.951999511719,1261.1346785696949,1201.4185152859561,45.65732024247567,15.07347181293109,10.03029615655982,-364.9104856398066,Sell
1217.0999755859375,1229.1875061035155,1255.3189990234375,1261.0222477643163,1201.6510164170081,42.4218228829176,16.52141647940324,10.136151161467811,-374.41186940894113,Sell
1209.949951171875,1227.457501220703,1254.245998535156,1260.345682629641,1201.8156173214184,40.247417403961,15.612833187622666,8.045069341219266,-381.13813575866146,Sell
1200.300048828125,1226.8125061035157,1252.975,1259.534975998899,1202.1099214643355,37.45690968525978,13.689374255824312,9.476427828873973,-390.2161206233277,Sell
1199.25,1225.6150085449221,1251.8130004882812,1258.9048991816596,1202.426890097925,37.155029863656445,10.214499787115429,13.171790383839173,-391.2039365648075,Sell
1199.449951171875,1223.795007324219,1250.38,1257.8208835803403,1202.806033288158,37.2587241028715,6.313884885624525,17.03624048337138,-391.0158358310079,Sell
1177.6500244140625,1221.3750061035157,1248.0860009765627,1255.7761450486707,1203.1886400727328,31.21198466876804,1.3539250941279288,20.36450333011748,-411.5237537465119,Sell
1179.5999755859375,1219.0400024414062,1245.9019995117187,1253.8263492996425,1203.5565956671724,32.27080572709363,-4.377784998945282,22.41118414644108,-409.6893696673212,Sell
1181.800048828125,1218.4900024414062,1243.6040014648436,1251.6072416008985,1203.9697554823672,33.51427845060799,-8.92799606397853,25.813477414219197,-407.61968741746193,Sell
1148.8499755859375,1214.4424987792968,1240.5330004882812,1248.775739467259,1204.2863742454342,25.857435591804588,-11.872510924931364,30.189275426160975,-438.61691987919295,Sell
1151.3499755859375,1209.7774963378906,1237.776999511719,1246.3420605664069,1204.6166274557083,27.21613468059634,-13.32840119866126,33.63690625017575,-436.26508652863424,Sell
1134.9000244140625,1204.5324951171876,1235.0660009765625,1244.2699060945183,1204.8055380365497,24.08812578643422,-13.659280029113276,37.839820327070115,-451.7401040410652,Sell
1107.300048828125,1197.7875,1231.7120019531249,1241.6876300434524,1204.7106972575682,19.94597762295426,-16.878629230863226,42.46932242257481,-477.7043212641105,Sell
1113.800048828125,1191.4625,1228.3450024414062,1238.8971416991042,1204.3551658100603,23.291437350755118,-18.715275893688883,45.75607395063849,-471.58955455265783,Sell
1021.2999877929688,1180.4975006103516,1223.3290026855468,1235.2982534203297,1203.8426233077812,14.198190346104269,-23.9842785257752,51.0891537455375,-558.6074459411352,Sell
1069.800048828125,1171.5375030517578,1219.1530041503904,1231.9791923209043,1203.4604248302242,29.696507597685695,-25.00208898134876,56.65623431762382,-512.9818215224906,Sell
999.5,1159.4425018310546,1213.4080041503905,1227.5120668181385,1203.1644481371789,23.16494143516364,-27.280640691268395,62.60447416256777,-579.1154212744457,Sell
975.0999755859375,1147.2300018310546,1207.5420031738283,1223.2608735141137,1202.6321126947669,21.405193634850548,-31.063395441360996,67.0742890114116,-602.0693377430208,Sell
876.9000244140625,1130.2175018310545,1200.2610046386721,1218.6658710964753,1201.6723997061333,16.103219254006063,-34.78833712749084,69.8275118484602,-694.4493058187205,Sell
895.5499877929688,1114.3325012207033,1192.9600048828127,1213.5593679502404,1200.730909508917,20.148537857578617,-39.01965785028138,72.43930216400767,-676.9046634742367,Sell
882.8499755859375,1097.1150024414062,1185.4710034179689,1208.3063872982118,1199.7449548939335,19.460408286518486,-44.22088184559636,74.8956060972772,-688.8519883786361,Sell
771.5499877929688,1074.837503051758,1175.474002685547,1201.1972320817363,1198.3403024154431,14.71674287213888,-48.241716621056426,79.41832376113761,-793.555597661947,Sell
767.7000122070312,1052.7250061035156,1165.1740039062502,1193.5324782851264,1196.9737949074627,14.584310080735222,-54.087792844126454,82.89892354048376,-797.1773980546847,Sell
856.75,1035.5475036621094,1156.5890039062501,1186.6380757937886,1195.7332716084431,30.22465704049759,-58.57973861393015,84.16735783864517,-713.405105591346,Sell
901.0999755859375,1020.6400024414062,1148.8210034179688,1180.004043525499,1194.6345706466682,36.46444408890083,-59.14529549773654,84.28301031953752,-671.6836049195576,Sell
904.4500122070312,1005.890005493164,1141.2250036621097,1173.4414086869394,1193.6551036662454,36.92330133712027,-61.50680331406224,82.93918866864479,-668.5321137791252,Sell
831.6500244140625,988.590005493164,1132.1050036621095,1165.7879145970267,1192.362401416802,31.584947495431535,-53.51296263771461,81.19182977078631,-737.0174894638326,Sell
861.9000244140625,972.7050079345703,1123.7800036621093,1158.6343899318724,1191.180774917091,35.74224528482344,-52.995012916431236,79.69386616252558,-708.5603059220726,Sell
829.6500244140625,955.0975067138672,1115.2750036621092,1151.708158932487,1189.8668102695246,33.41125089255979,-45.72494387733113,76.47983778328437,-738.8989561442795,Sell
813.8499755859375,938.3475067138673,1106.6650036621095,1144.7956377478747,1188.5850966549408,32.299843677544104,-37.936864030979336,72.45358971931297,-753.7625888540555,Sell
896.0999755859375,925.5850067138673,1099.7700036621095,1138.8091802607817,1187.466038314375,42.940545068208586,-16.827176275381817,67.45268144468866,-676.387271620675,Sell
888.9000244140625,913.2850067138673,1092.651004638672,1132.4866792425216,1186.3585424368637,42.31358663094009,-0.5111163880912954,61.446434432658535,-683.1605057360389,Sell
925.0499877929688,904.1725036621094,1086.2610034179688,1126.4635566975187,1185.4026657987677,46.534512486609806,14.75812294963444,55.596928325764736,-649.1530299376443,Sell
